315581914	1980-01-01 14:38:34	off
315581934	1980-01-01 14:38:54	on
315581937	1980-01-01 14:38:57	off
315581939	1980-01-01 14:38:59	on
315581940	1980-01-01 14:39:00	off
315581943	1980-01-01 14:39:03	on
315581946	1980-01-01 14:39:06	off
315582023	1980-01-01 14:40:23	on
315582025	1980-01-01 14:40:25	off
315582044	1980-01-01 14:40:44	on
315582045	1980-01-01 14:40:45	off
315582105	1980-01-01 14:41:45	on
315582106	1980-01-01 14:41:46	off
315582135	1980-01-01 14:42:15	on
315582137	1980-01-01 14:42:17	off
315582175	1980-01-01 14:42:55	on
315582178	1980-01-01 14:42:58	off
315582183	1980-01-01 14:43:03	on
315582186	1980-01-01 14:43:06	off
